fps: 63, key: 160, rt: 7.0, dc: 38   
fps: 63, key: 160, rt: 7.0, dc: 38   
fps: 63, key: 160, rt: 7.0, dc: 39   
fps: 63, key: 160, rt: 7.0, dc: 39   
fps: 63, key: 160, rt: 7.0, dc: 39   
fps: 63, key: 160, rt: 7.0, dc: 39   
fps: 63, key: 160, rt: 7.0, dc: 39   
fps: 63, key: 160, rt: 7.0, dc: 39   
fps: 63, key: 160, rt: 7.0, dc: 40   
fps: 63, key: 160, rt: 7.0, dc: 40   
fps: 63, key: 160, rt: 7.0, dc: 40   
fps: 63, key: 160, rt: 7.0, dc: 40   
fps: 63, key: 160, rt: 7.0, dc: 40   
fps: 63, key: 160, rt: 7.0, dc: 40   
fps: 63, key: 17, rt: 7.0, dc: 40   
fps: 63, key: 17, rt: 7.0, dc: 40   
fps: 63, key: 17, rt: 7.0, dc: 40   
fps: 63, key: 17, rt: 7.0, dc: 40   
fps: 63, key: 17, rt: 7.0, dc: 40   
fps: 63, key: 17, rt: 7.0, dc: 40   
fps: 63, key: 17, rt: 7.0, dc: 40   
fps: 63, key: 17, rt: 7.0, dc: 38   
fps: 63, key: 17, rt: 7.0, dc: 38   
fps: 63, key: 32, rt: 7.0, dc: 40   
fps: 63, key: 32, rt: 7.0, dc: 40   
fps: 63, key: 32, rt: 7.0, dc: 40   
fps: 63, key: 32, rt: 7.0, dc: 39   
fps: 63, key: 32, rt: 7.0, dc: 35   
fps: 63, key: 32, rt: 7.0, dc: 39   
fps: 63, key: 32, rt: 7.0, dc: 37   
fps: 63, key: 32, rt: 7.0, dc: 38   
fps: 62, key: 80, rt: 8.0, dc: 36   
fps: 62, key: 80, rt: 8.0, dc: 36   
fps: 62, key: 160, rt: 8.0, dc: 34   
fps: 62, key: 160, rt: 8.0, dc: 33   
fps: 62, key: 160, rt: 8.0, dc: 34   
fps: 62, key: 160, rt: 8.0, dc: 36   
fps: 62, key: 208, rt: 8.0, dc: 38   
fps: 62, key: 208, rt: 8.0, dc: 38   
fps: 62, key: 208, rt: 8.0, dc: 38   
fps: 62, key: 208, rt: 8.0, dc: 38   
fps: 62, key: 208, rt: 8.0, dc: 36   
fps: 62, key: 208, rt: 8.0, dc: 36   
fps: 62, key: 208, rt: 8.0, dc: 38   
fps: 62, key: 208, rt: 8.0, dc: 38   
fps: 62, key: 208, rt: 8.0, dc: 38   
fps: 62, key: 208, rt: 8.0, dc: 38   
fps: 62, key: 33, rt: 8.0, dc: 38   
fps: 62, key: 33, rt: 8.0, dc: 38   
fps: 62, key: 33, rt: 8.0, dc: 38   
fps: 62, key: 33, rt: 8.0, dc: 39   
fps: 62, key: 33, rt: 8.0, dc: 39   
fps: 62, key: 33, rt: 8.0, dc: 37   
fps: 62, key: 72, rt: 8.0, dc: 39   
fps: 62, key: 72, rt: 8.0, dc: 39   
fps: 62, key: 72, rt: 8.0, dc: 40   
fps: 62, key: 72, rt: 8.0, dc: 38   
fps: 62, key: 72, rt: 8.0, dc: 40   
fps: 62, key: 72, rt: 8.0, dc: 38   
fps: 62, key: 72, rt: 8.0, dc: 38   
fps: 62, key: 200, rt: 8.0, dc: 38   
fps: 62, key: 200, rt: 8.0, dc: 38   
fps: 62, key: 200, rt: 8.0, dc: 40   
fps: 62, key: 161, rt: 8.0, dc: 40   
fps: 62, key: 161, rt: 8.0, dc: 39   
fps: 62, key: 161, rt: 8.0, dc: 38   
fps: 62, key: 161, rt: 8.0, dc: 38   
fps: 62, key: 161, rt: 8.0, dc: 38   
fps: 62, key: 161, rt: 8.0, dc: 38   
fps: 62, key: 161, rt: 8.0, dc: 38   
fps: 62, key: 161, rt: 8.0, dc: 37   
fps: 62, key: 161, rt: 8.0, dc: 37   
fps: 62, key: 161, rt: 8.0, dc: 35   
fps: 62, key: 161, rt: 8.0, dc: 37   
fps: 62, key: 161, rt: 8.0, dc: 35   
fps: 62, key: 161, rt: 8.0, dc: 37   
fps: 62, key: 161, rt: 8.0, dc: 37   
fps: 62, key: 145, rt: 8.0, dc: 37   
fps: 62, key: 145, rt: 8.0, dc: 37   
fps: 62, key: 145, rt: 8.0, dc: 37   
fps: 62, key: 145, rt: 8.0, dc: 37   
fps: 62, key: 145, rt: 8.0, dc: 37   
fps: 62, key: 145, rt: 8.0, dc: 37   
fps: 62, key: 145, rt: 8.0, dc: 37   
fps: 62, key: 145, rt: 8.0, dc: 35   
fps: 62, key: 145, rt: 8.0, dc: 37   
fps: 62, key: 145, rt: 8.0, dc: 37   
fps: 62, key: 145, rt: 8.0, dc: 37   
fps: 62, key: 145, rt: 8.0, dc: 37   
fps: 62, key: 145, rt: 8.0, dc: 37   
fps: 62, key: 145, rt: 8.0, dc: 33   
fps: 60, key: 145, rt: 11.0, dc: 37   
fps: 60, key: 145, rt: 11.0, dc: 37   
fps: 60, key: 145, rt: 11.0, dc: 37   
fps: 60, key: 145, rt: 11.0, dc: 37   
fps: 60, key: 145, rt: 11.0, dc: 36   
fps: 60, key: 145, rt: 11.0, dc: 36   
fps: 60, key: 145, rt: 11.0, dc: 36   
fps: 60, key: 145, rt: 11.0, dc: 36   
fps: 60, key: 145, rt: 11.0, dc: 36   
fps: 60, key: 145, rt: 11.0, dc: 34   
fps: 60, key: 19, rt: 11.0, dc: 33   
fps: 60, key: 19, rt: 11.0, dc: 34   
fps: 60, key: 19, rt: 11.0, dc: 36   
fps: 60, key: 19, rt: 11.0, dc: 36   
fps: 60, key: 19, rt: 11.0, dc: 36   
fps: 60, key: 19, rt: 11.0, dc: 36   
fps: 60, key: 19, rt: 11.0, dc: 36   
fps: 60, key: 19, rt: 11.0, dc: 36   
fps: 60, key: 19, rt: 11.0, dc: 36   
fps: 60, key: 19, rt: 11.0, dc: 34   
fps: 60, key: 19, rt: 11.0, dc: 34   
fps: 60, key: 19, rt: 11.0, dc: 36   
fps: 60, key: 19, rt: 11.0, dc: 36   
fps: 60, key: 19, rt: 11.0, dc: 36   
fps: 60, key: 19, rt: 11.0, dc: 32   
fps: 60, key: 19, rt: 11.0, dc: 32   
fps: 60, key: 19, rt: 11.0, dc: 32   
fps: 60, key: 19, rt: 11.0, dc: 34   
fps: 60, key: 19, rt: 11.0, dc: 33   
fps: 60, key: 19, rt: 11.0, dc: 35   
fps: 60, key: 19, rt: 11.0, dc: 37   
fps: 60, key: 19, rt: 11.0, dc: 37   
fps: 60, key: 19, rt: 11.0, dc: 37   
fps: 60, key: 19, rt: 11.0, dc: 37   
fps: 60, key: 147, rt: 11.0, dc: 35   
fps: 60, key: 147, rt: 11.0, dc: 35   
fps: 60, key: 147, rt: 11.0, dc: 37   
fps: 60, key: 147, rt: 11.0, dc: 37   
fps: 60, key: 147, rt: 11.0, dc: 36   
fps: 60, key: 147, rt: 11.0, dc: 36   
fps: 60, key: 147, rt: 11.0, dc: 36   
fps: 60, key: 31, rt: 11.0, dc: 36   
fps: 60, key: 31, rt: 11.0, dc: 36   
fps: 60, key: 31, rt: 11.0, dc: 36   
fps: 60, key: 31, rt: 11.0, dc: 36   
fps: 60, key: 31, rt: 11.0, dc: 34   
fps: 60, key: 31, rt: 11.0, dc: 30   
fps: 60, key: 33, rt: 11.0, dc: 35   
fps: 60, key: 33, rt: 11.0, dc: 37   
fps: 60, key: 33, rt: 11.0, dc: 38   
fps: 60, key: 33, rt: 11.0, dc: 38   
fps: 60, key: 33, rt: 11.0, dc: 38   
fps: 60, key: 33, rt: 11.0, dc: 38   
fps: 60, key: 33, rt: 11.0, dc: 38   
fps: 60, key: 33, rt: 11.0, dc: 38   
fps: 60, key: 33, rt: 11.0, dc: 38   
fps: 60, key: 33, rt: 11.0, dc: 39   
fps: 60, key: 33, rt: 11.0, dc: 38   
fps: 60, key: 33, rt: 11.0, dc: 38   
fps: 60, key: 33, rt: 11.0, dc: 38   
fps: 60, key: 159, rt: 11.9, dc: 38   
fps: 60, key: 159, rt: 11.9, dc: 38   
fps: 60, key: 159, rt: 11.9, dc: 38   
fps: 60, key: 159, rt: 11.9, dc: 38   
fps: 60, key: 159, rt: 11.9, dc: 38   
fps: 60, key: 159, rt: 11.9, dc: 38   
fps: 60, key: 159, rt: 11.9, dc: 35   
fps: 60, key: 159, rt: 11.9, dc: 38   
fps: 60, key: 159, rt: 11.9, dc: 40   
fps: 60, key: 159, rt: 11.9, dc: 40   
fps: 60, key: 159, rt: 11.9, dc: 40   
fps: 60, key: 159, rt: 11.9, dc: 40   
fps: 60, key: 159, rt: 11.9, dc: 36   
fps: 60, key: 159, rt: 11.9, dc: 36   
fps: 60, key: 159, rt: 11.9, dc: 36   
fps: 60, key: 161, rt: 11.9, dc: 38   
fps: 60, key: 161, rt: 11.9, dc: 36   
fps: 60, key: 161, rt: 11.9, dc: 38   
fps: 60, key: 161, rt: 11.9, dc: 38   
fps: 60, key: 161, rt: 11.9, dc: 36   
fps: 60, key: 161, rt: 11.9, dc: 36   
fps: 60, key: 161, rt: 11.9, dc: 38   
fps: 60, key: 19, rt: 11.9, dc: 38   
fps: 60, key: 19, rt: 11.9, dc: 38   
fps: 60, key: 19, rt: 11.9, dc: 38   
fps: 60, key: 19, rt: 11.9, dc: 38   
fps: 60, key: 19, rt: 11.9, dc: 38   
fps: 60, key: 19, rt: 11.9, dc: 38   
fps: 60, key: 19, rt: 11.9, dc: 38   
fps: 60, key: 19, rt: 11.9, dc: 38   
fps: 60, key: 19, rt: 11.9, dc: 34   
fps: 60, key: 19, rt: 11.9, dc: 36   
fps: 60, key: 19, rt: 11.9, dc: 38   
fps: 60, key: 19, rt: 11.9, dc: 39   
fps: 60, key: 19, rt: 11.9, dc: 39   
fps: 60, key: 19, rt: 11.9, dc: 39   
fps: 60, key: 19, rt: 11.9, dc: 39   
fps: 60, key: 19, rt: 11.9, dc: 39   
fps: 60, key: 19, rt: 11.9, dc: 38   
fps: 60, key: 19, rt: 11.9, dc: 38   
fps: 60, key: 19, rt: 11.9, dc: 34   
fps: 60, key: 19, rt: 11.9, dc: 34   
fps: 60, key: 19, rt: 11.9, dc: 36   
fps: 60, key: 19, rt: 11.9, dc: 38   
fps: 60, key: 19, rt: 11.9, dc: 37   
fps: 60, key: 19, rt: 11.9, dc: 33   
fps: 60, key: 19, rt: 11.9, dc: 33   
fps: 60, key: 19, rt: 11.9, dc: 35   
fps: 60, key: 19, rt: 11.9, dc: 37   
fps: 60, key: 19, rt: 11.9, dc: 37   
fps: 60, key: 19, rt: 11.9, dc: 37   
fps: 60, key: 19, rt: 11.9, dc: 37   
fps: 60, key: 147, rt: 11.9, dc: 37   
fps: 60, key: 147, rt: 11.9, dc: 37   
fps: 60, key: 147, rt: 11.9, dc: 37   
fps: 60, key: 147, rt: 11.9, dc: 37   
fps: 60, key: 147, rt: 11.9, dc: 38   
fps: 60, key: 147, rt: 11.9, dc: 38   
fps: 60, key: 147, rt: 11.9, dc: 38   
fps: 60, key: 33, rt: 11.9, dc: 38   
fps: 60, key: 33, rt: 11.9, dc: 38   
fps: 60, key: 33, rt: 11.9, dc: 36   
fps: 62, key: 33, rt: 8.0, dc: 36   
fps: 62, key: 33, rt: 8.0, dc: 36   
fps: 62, key: 33, rt: 8.0, dc: 34   
fps: 62, key: 33, rt: 8.0, dc: 36   
fps: 62, key: 33, rt: 8.0, dc: 37   
fps: 62, key: 33, rt: 8.0, dc: 35   
fps: 62, key: 33, rt: 8.0, dc: 35   
fps: 62, key: 33, rt: 8.0, dc: 37   
fps: 62, key: 33, rt: 8.0, dc: 36   
fps: 62, key: 33, rt: 8.0, dc: 36   
fps: 62, key: 33, rt: 8.0, dc: 38   
fps: 62, key: 33, rt: 8.0, dc: 37   
fps: 62, key: 33, rt: 8.0, dc: 37   
fps: 62, key: 33, rt: 8.0, dc: 35   
fps: 62, key: 161, rt: 8.0, dc: 37   
fps: 62, key: 161, rt: 8.0, dc: 37   
fps: 62, key: 161, rt: 8.0, dc: 35   
fps: 62, key: 161, rt: 8.0, dc: 37   
fps: 62, key: 161, rt: 8.0, dc: 37   
fps: 62, key: 161, rt: 8.0, dc: 37   
fps: 62, key: 161, rt: 8.0, dc: 37   
fps: 62, key: 161, rt: 8.0, dc: 37   
fps: 62, key: 161, rt: 8.0, dc: 35   
fps: 62, key: 161, rt: 8.0, dc: 33   
fps: 62, key: 161, rt: 8.0, dc: 33   
fps: 62, key: 161, rt: 8.0, dc: 35   
fps: 62, key: 161, rt: 8.0, dc: 36   
fps: 62, key: 161, rt: 8.0, dc: 36   
fps: 62, key: 161, rt: 8.0, dc: 36   
fps: 62, key: 161, rt: 8.0, dc: 36   
fps: 62, key: 161, rt: 8.0, dc: 36   
fps: 62, key: 161, rt: 8.0, dc: 34   
fps: 62, key: 161, rt: 8.0, dc: 34   
fps: 62, key: 161, rt: 8.0, dc: 36   
fps: 62, key: 161, rt: 8.0, dc: 36   
fps: 62, key: 161, rt: 8.0, dc: 36   
fps: 62, key: 161, rt: 8.0, dc: 34   
fps: 62, key: 161, rt: 8.0, dc: 36   
fps: 62, key: 161, rt: 8.0, dc: 36   
fps: 62, key: 161, rt: 8.0, dc: 36   
fps: 62, key: 161, rt: 8.0, dc: 36   
fps: 62, key: 161, rt: 8.0, dc: 35   
fps: 62, key: 161, rt: 8.0, dc: 37   
fps: 62, key: 161, rt: 8.0, dc: 37   
fps: 62, key: 161, rt: 8.0, dc: 37   
fps: 62, key: 161, rt: 8.0, dc: 37   
fps: 62, key: 161, rt: 8.0, dc: 37   
fps: 62, key: 161, rt: 8.0, dc: 36   
fps: 62, key: 161, rt: 8.0, dc: 34   
fps: 62, key: 161, rt: 8.0, dc: 36   
fps: 62, key: 161, rt: 8.0, dc: 35   
fps: 62, key: 161, rt: 8.0, dc: 37   
fps: 62, key: 161, rt: 8.0, dc: 37   
fps: 62, key: 161, rt: 8.0, dc: 35   
fps: 62, key: 161, rt: 8.0, dc: 35   
fps: 62, key: 161, rt: 8.0, dc: 35   
fps: 62, key: 161, rt: 8.0, dc: 35   
fps: 62, key: 161, rt: 8.0, dc: 35   
fps: 62, key: 161, rt: 8.0, dc: 35   
fps: 62, key: 161, rt: 8.0, dc: 35   
fps: 62, key: 161, rt: 8.0, dc: 35   
fps: 62, key: 161, rt: 8.0, dc: 35   
fps: 62, key: 161, rt: 8.0, dc: 36   
fps: 62, key: 161, rt: 8.0, dc: 33   
fps: 62, key: 161, rt: 8.0, dc: 37   
fps: 62, key: 161, rt: 8.0, dc: 37   
fps: 62, key: 161, rt: 8.0, dc: 37   
fps: 62, key: 161, rt: 8.0, dc: 37   
fps: 62, key: 161, rt: 8.0, dc: 37   
fps: 62, key: 161, rt: 8.0, dc: 37   
fps: 62, key: 161, rt: 8.0, dc: 37   
fps: 62, key: 161, rt: 8.0, dc: 37   
fps: 62, key: 161, rt: 8.0, dc: 37   
fps: 62, key: 161, rt: 8.0, dc: 35   
fps: 62, key: 161, rt: 8.0, dc: 35   
fps: 62, key: 161, rt: 8.0, dc: 37   
fps: 62, key: 161, rt: 8.0, dc: 35   
fps: 62, key: 161, rt: 8.0, dc: 35   
fps: 62, key: 161, rt: 8.0, dc: 34   
fps: 62, key: 161, rt: 8.0, dc: 33   
fps: 62, key: 161, rt: 8.0, dc: 32   
fps: 62, key: 161, rt: 8.0, dc: 30   
fps: 62, key: 161, rt: 8.0, dc: 30   
fps: 62, key: 161, rt: 8.0, dc: 33   
fps: 62, key: 161, rt: 8.0, dc: 33   
fps: 62, key: 161, rt: 8.0, dc: 33   
fps: 62, key: 161, rt: 8.0, dc: 33   
fps: 62, key: 161, rt: 8.0, dc: 33   
fps: 62, key: 161, rt: 8.0, dc: 31   
fps: 62, key: 161, rt: 8.0, dc: 32   
fps: 62, key: 161, rt: 8.0, dc: 30   
fps: 62, key: 161, rt: 8.0, dc: 34   
fps: 62, key: 161, rt: 8.0, dc: 34   
fps: 62, key: 161, rt: 8.0, dc: 36   
fps: 62, key: 161, rt: 8.0, dc: 38   
fps: 62, key: 161, rt: 8.0, dc: 35   
fps: 62, key: 161, rt: 8.0, dc: 34   
fps: 62, key: 161, rt: 8.0, dc: 30   
fps: 62, key: 161, rt: 8.0, dc: 29   
fps: 62, key: 161, rt: 8.0, dc: 27   
fps: 62, key: 161, rt: 8.0, dc: 26   
fps: 62, key: 161, rt: 8.0, dc: 26   
fps: 62, key: 161, rt: 8.0, dc: 26   
fps: 62, key: 161, rt: 8.0, dc: 26   
fps: 62, key: 161, rt: 8.0, dc: 24   
fps: 62, key: 161, rt: 8.0, dc: 21   
fps: 62, key: 161, rt: 8.0, dc: 21   
fps: 62, key: 161, rt: 8.0, dc: 19   
fps: 62, key: 161, rt: 8.0, dc: 17   
fps: 62, key: 161, rt: 8.0, dc: 12   
fps: 62, key: 161, rt: 8.0, dc: 12   
fps: 62, key: 161, rt: 8.0, dc: 12   
fps: 62, key: 161, rt: 8.0, dc: 12   
fps: 62, key: 161, rt: 8.0, dc: 13   
fps: 62, key: 161, rt: 8.0, dc: 13   
fps: 62, key: 161, rt: 8.0, dc: 13   
fps: 62, key: 161, rt: 8.0, dc: 14   
fps: 62, key: 161, rt: 8.0, dc: 14   
fps: 62, key: 161, rt: 8.0, dc: 15   
fps: 62, key: 161, rt: 8.0, dc: 16   
fps: 62, key: 161, rt: 8.0, dc: 16   
fps: 62, key: 161, rt: 8.0, dc: 14   
fps: 62, key: 161, rt: 8.0, dc: 13   
fps: 62, key: 161, rt: 8.0, dc: 13   
fps: 62, key: 161, rt: 8.0, dc: 11   
fps: 63, key: 161, rt: 9.6, dc: 11   
fps: 63, key: 161, rt: 9.6, dc: 11   
fps: 63, key: 161, rt: 9.6, dc: 11   
fps: 63, key: 161, rt: 9.6, dc: 11   
fps: 63, key: 161, rt: 9.6, dc: 10   
fps: 63, key: 161, rt: 9.6, dc: 10   
fps: 63, key: 161, rt: 9.6, dc: 10   
fps: 63, key: 161, rt: 9.6, dc: 9   
fps: 63, key: 161, rt: 9.6, dc: 8   
fps: 63, key: 161, rt: 9.6, dc: 8   
fps: 63, key: 161, rt: 9.6, dc: 7   
fps: 63, key: 161, rt: 9.6, dc: 7   
fps: 63, key: 161, rt: 9.6, dc: 7   
fps: 63, key: 161, rt: 9.6, dc: 7   
fps: 63, key: 161, rt: 9.6, dc: 7   
fps: 63, key: 161, rt: 9.6, dc: 7   
fps: 63, key: 161, rt: 9.6, dc: 7   
fps: 63, key: 161, rt: 9.6, dc: 7   
fps: 63, key: 161, rt: 9.6, dc: 7   
fps: 63, key: 161, rt: 9.6, dc: 7   
fps: 63, key: 161, rt: 9.6, dc: 7   
fps: 63, key: 161, rt: 9.6, dc: 7   
fps: 63, key: 161, rt: 9.6, dc: 7   
fps: 63, key: 161, rt: 9.6, dc: 7   
fps: 63, key: 161, rt: 9.6, dc: 7   
fps: 63, key: 161, rt: 9.6, dc: 8   
fps: 63, key: 161, rt: 9.6, dc: 8   
fps: 63, key: 161, rt: 9.6, dc: 8   
fps: 63, key: 161, rt: 9.6, dc: 7   
fps: 63, key: 161, rt: 9.6, dc: 7   
fps: 63, key: 161, rt: 9.6, dc: 7   
fps: 63, key: 161, rt: 9.6, dc: 7   
fps: 63, key: 161, rt: 9.6, dc: 7   
fps: 63, key: 161, rt: 9.6, dc: 7   
fps: 63, key: 161, rt: 9.6, dc: 7   
fps: 63, key: 161, rt: 9.6, dc: 8   
fps: 63, key: 161, rt: 9.6, dc: 8   
fps: 63, key: 161, rt: 9.6, dc: 8   
fps: 63, key: 161, rt: 9.6, dc: 8   
fps: 63, key: 161, rt: 9.6, dc: 8   
fps: 63, key: 161, rt: 9.6, dc: 8   
fps: 63, key: 161, rt: 9.6, dc: 8   
fps: 63, key: 161, rt: 9.6, dc: 8   
fps: 63, key: 161, rt: 9.6, dc: 7   
fps: 63, key: 161, rt: 9.6, dc: 7   
fps: 63, key: 161, rt: 9.6, dc: 7   
fps: 63, key: 161, rt: 9.6, dc: 7   
fps: 63, key: 161, rt: 9.6, dc: 7   
fps: 63, key: 161, rt: 9.6, dc: 7   
fps: 63, key: 161, rt: 9.6, dc: 8   
fps: 63, key: 161, rt: 9.6, dc: 8   
fps: 63, key: 161, rt: 9.6, dc: 8   
fps: 63, key: 161, rt: 9.6, dc: 8   
fps: 63, key: 161, rt: 9.6, dc: 8   
fps: 63, key: 161, rt: 9.6, dc: 8   
fps: 63, key: 161, rt: 9.6, dc: 8   
fps: 63, key: 161, rt: 9.6, dc: 8   
fps: 63, key: 161, rt: 9.6, dc: 8   
fps: 63, key: 161, rt: 9.6, dc: 8   
fps: 63, key: 161, rt: 9.6, dc: 8   
fps: 63, key: 161, rt: 9.6, dc: 8   
fps: 63, key: 161, rt: 9.6, dc: 8   
fps: 62, key: 161, rt: 5.3, dc: 8   
fps: 62, key: 161, rt: 5.3, dc: 8   
fps: 62, key: 161, rt: 5.3, dc: 8   
fps: 62, key: 161, rt: 5.3, dc: 8   
fps: 62, key: 161, rt: 5.3, dc: 8   
fps: 62, key: 161, rt: 5.3, dc: 8   
fps: 62, key: 161, rt: 5.3, dc: 11   
fps: 62, key: 161, rt: 5.3, dc: 10   
fps: 62, key: 161, rt: 5.3, dc: 10   
fps: 62, key: 161, rt: 5.3, dc: 10   
fps: 62, key: 161, rt: 5.3, dc: 12   
fps: 62, key: 161, rt: 5.3, dc: 13   
fps: 62, key: 161, rt: 5.3, dc: 13   
fps: 62, key: 161, rt: 5.3, dc: 13   
fps: 62, key: 161, rt: 5.3, dc: 14   
fps: 62, key: 161, rt: 5.3, dc: 14   
fps: 62, key: 161, rt: 5.3, dc: 14   
fps: 62, key: 161, rt: 5.3, dc: 14   
fps: 62, key: 161, rt: 5.3, dc: 17   
fps: 62, key: 161, rt: 5.3, dc: 17   
fps: 62, key: 161, rt: 5.3, dc: 20   
fps: 62, key: 161, rt: 5.3, dc: 20   
fps: 62, key: 161, rt: 5.3, dc: 19   
fps: 62, key: 161, rt: 5.3, dc: 19   
fps: 62, key: 161, rt: 5.3, dc: 18   
fps: 62, key: 161, rt: 5.3, dc: 18   
fps: 62, key: 161, rt: 5.3, dc: 18   
fps: 62, key: 161, rt: 5.3, dc: 18   
fps: 62, key: 161, rt: 5.3, dc: 20   
fps: 62, key: 161, rt: 5.3, dc: 20   
fps: 62, key: 161, rt: 5.3, dc: 20   
fps: 62, key: 161, rt: 5.3, dc: 21   
fps: 62, key: 161, rt: 5.3, dc: 23   
fps: 62, key: 161, rt: 5.3, dc: 21   
fps: 62, key: 161, rt: 5.3, dc: 26   
fps: 62, key: 161, rt: 5.3, dc: 26   
fps: 62, key: 161, rt: 5.3, dc: 26   
fps: 62, key: 161, rt: 5.3, dc: 26   
fps: 62, key: 161, rt: 5.3, dc: 26   
fps: 62, key: 161, rt: 5.3, dc: 26   
fps: 62, key: 161, rt: 5.3, dc: 26   
fps: 62, key: 161, rt: 5.3, dc: 26   
fps: 62, key: 161, rt: 5.3, dc: 24   
fps: 62, key: 161, rt: 5.3, dc: 23   
fps: 62, key: 161, rt: 5.3, dc: 27   
fps: 62, key: 161, rt: 5.3, dc: 27   
fps: 62, key: 161, rt: 5.3, dc: 30   
fps: 62, key: 161, rt: 5.3, dc: 30   
fps: 62, key: 161, rt: 5.3, dc: 30   
fps: 62, key: 161, rt: 5.3, dc: 25   
fps: 62, key: 161, rt: 5.3, dc: 27   
fps: 62, key: 161, rt: 5.3, dc: 29   
fps: 62, key: 161, rt: 5.3, dc: 29   
fps: 62, key: 161, rt: 5.3, dc: 29   
fps: 62, key: 161, rt: 5.3, dc: 30   
fps: 62, key: 161, rt: 5.3, dc: 30   
fps: 62, key: 161, rt: 5.3, dc: 29   
fps: 62, key: 161, rt: 5.3, dc: 31   
fps: 62, key: 161, rt: 5.3, dc: 34   
fps: 62, key: 161, rt: 5.3, dc: 34   
fps: 62, key: 161, rt: 5.3, dc: 34   
fps: 62, key: 161, rt: 5.3, dc: 34   
fps: 62, key: 161, rt: 9.7, dc: 34   
fps: 62, key: 161, rt: 9.7, dc: 34   
fps: 62, key: 161, rt: 9.7, dc: 34   
fps: 62, key: 161, rt: 9.7, dc: 30   
fps: 62, key: 161, rt: 9.7, dc: 30   
fps: 62, key: 161, rt: 9.7, dc: 31   
fps: 62, key: 161, rt: 9.7, dc: 33   
fps: 62, key: 161, rt: 9.7, dc: 33   
fps: 62, key: 161, rt: 9.7, dc: 34   
fps: 62, key: 161, rt: 9.7, dc: 34   
fps: 62, key: 161, rt: 9.7, dc: 32   
fps: 62, key: 161, rt: 9.7, dc: 33   
fps: 62, key: 161, rt: 9.7, dc: 33   
fps: 62, key: 161, rt: 9.7, dc: 34   
fps: 62, key: 161, rt: 9.7, dc: 34   
fps: 62, key: 161, rt: 9.7, dc: 32   
fps: 62, key: 161, rt: 9.7, dc: 32   
fps: 62, key: 161, rt: 9.7, dc: 34   
fps: 62, key: 161, rt: 9.7, dc: 34   
fps: 62, key: 161, rt: 9.7, dc: 33   
fps: 62, key: 161, rt: 9.7, dc: 34   
fps: 62, key: 161, rt: 9.7, dc: 35   
fps: 62, key: 161, rt: 9.7, dc: 36   
fps: 62, key: 161, rt: 9.7, dc: 36   
fps: 62, key: 161, rt: 9.7, dc: 36   
fps: 62, key: 161, rt: 9.7, dc: 37   
fps: 62, key: 161, rt: 9.7, dc: 35   
fps: 62, key: 161, rt: 9.7, dc: 34   
fps: 62, key: 161, rt: 9.7, dc: 34   
fps: 62, key: 161, rt: 9.7, dc: 34   
fps: 62, key: 161, rt: 9.7, dc: 34   
fps: 62, key: 161, rt: 9.7, dc: 34   
fps: 62, key: 161, rt: 9.7, dc: 33   
fps: 62, key: 161, rt: 9.7, dc: 35   
fps: 62, key: 161, rt: 9.7, dc: 35   
fps: 62, key: 161, rt: 9.7, dc: 29   
fps: 62, key: 1, rt: 9.7, dc: 29   
